1.35800E+03	3.68800E-01
1.36000E+03	3.67300E-01
1.36200E+03	3.67700E-01
1.36400E+03	3.65700E-01
1.36600E+03	3.65700E-01
1.36800E+03	3.62800E-01
1.37000E+03	3.59900E-01
1.37200E+03	3.62100E-01
1.37400E+03	3.61100E-01
1.37600E+03	3.56100E-01
1.37800E+03	3.58000E-01
1.38000E+03	3.57900E-01
1.38200E+03	3.54500E-01
1.38400E+03	3.54700E-01
1.38600E+03	3.53200E-01
1.38800E+03	3.53000E-01
1.39000E+03	3.50600E-01
1.39200E+03	3.51300E-01
1.39400E+03	3.48800E-01
1.39600E+03	3.48700E-01
1.39800E+03	3.49200E-01
1.40000E+03	3.42700E-01
1.40200E+03	3.43900E-01
1.40400E+03	3.42800E-01
1.40600E+03	3.43100E-01
1.40800E+03	3.42700E-01
1.41000E+03	3.41800E-01
1.41200E+03	3.34800E-01
1.41400E+03	3.37700E-01
1.41600E+03	3.38500E-01
1.41800E+03	3.38600E-01
1.42000E+03	3.35700E-01
1.42200E+03	3.31500E-01
1.42400E+03	3.31100E-01
1.42600E+03	3.28100E-01
1.42800E+03	3.28500E-01
1.43000E+03	3.25700E-01
1.43200E+03	3.30000E-01
1.43400E+03	3.28400E-01
1.43600E+03	3.28500E-01
1.43800E+03	3.28300E-01
1.44000E+03	3.18800E-01
1.44200E+03	3.18600E-01
1.44400E+03	3.19700E-01
1.44600E+03	3.21600E-01
1.44800E+03	3.21600E-01
1.45000E+03	3.18700E-01
1.45200E+03	3.15400E-01
1.45400E+03	3.14300E-01
1.45600E+03	3.13100E-01
1.45800E+03	3.16700E-01
1.46000E+03	3.15600E-01
1.46200E+03	3.12100E-01
1.46400E+03	3.10500E-01
1.46600E+03	3.10800E-01
1.46800E+03	3.11400E-01
1.47000E+03	3.10200E-01
1.47200E+03	3.07300E-01
1.47400E+03	3.03400E-01
1.47600E+03	3.04800E-01
1.47800E+03	3.04400E-01
1.48000E+03	3.06800E-01
1.48200E+03	3.04400E-01
1.48400E+03	3.03900E-01
1.48600E+03	3.03300E-01
1.48800E+03	2.85500E-01
1.49000E+03	3.01500E-01
1.49200E+03	3.01800E-01
1.49400E+03	3.03300E-01
1.49600E+03	2.97200E-01
1.49800E+03	2.99400E-01
1.50000E+03	3.01100E-01
1.50200E+03	2.92400E-01
1.50400E+03	2.79900E-01
1.50600E+03	2.84800E-01
1.50800E+03	2.91900E-01
1.51000E+03	2.94700E-01
1.51200E+03	2.91300E-01
1.51400E+03	2.88300E-01
1.51600E+03	2.88200E-01
1.51800E+03	2.88400E-01
1.52000E+03	2.86600E-01
1.52200E+03	2.82400E-01
1.52400E+03	2.83500E-01
1.52600E+03	2.84600E-01
1.52800E+03	2.84600E-01
1.53000E+03	2.76500E-01
1.53200E+03	2.82300E-01
1.53400E+03	2.78400E-01
1.53600E+03	2.80600E-01
1.53800E+03	2.77300E-01
1.54000E+03	2.73000E-01
1.54200E+03	2.75300E-01
1.54400E+03	2.77800E-01
1.54600E+03	2.77200E-01
1.54800E+03	2.71100E-01
1.55000E+03	2.71300E-01
1.55200E+03	2.73100E-01
1.55400E+03	2.67600E-01
1.55600E+03	2.67100E-01
1.55800E+03	2.68900E-01
1.56000E+03	2.68300E-01
1.56200E+03	2.69700E-01
1.56400E+03	2.66900E-01
1.56600E+03	2.65400E-01
1.56800E+03	2.63300E-01
1.57000E+03	2.64500E-01
1.57200E+03	2.67300E-01
1.57500E+03	2.61000E-01
1.57600E+03	2.53600E-01
1.57800E+03	2.54700E-01
1.58000E+03	2.65000E-01
1.58200E+03	2.59000E-01
1.58400E+03	2.59100E-01
1.58600E+03	2.59900E-01
1.58800E+03	2.49000E-01
1.59000E+03	2.40500E-01
1.59200E+03	2.52600E-01
1.59400E+03	2.58300E-01
1.59600E+03	2.50600E-01
1.59800E+03	2.54500E-01
1.60000E+03	2.51200E-01
1.60200E+03	2.48900E-01
1.60400E+03	2.49700E-01
1.60600E+03	2.47700E-01
1.60800E+03	2.49100E-01
1.61000E+03	2.40000E-01
1.61200E+03	2.43000E-01
1.61400E+03	2.44900E-01
1.61600E+03	2.37400E-01
1.61800E+03	2.42300E-01
1.62000E+03	2.36900E-01
1.62200E+03	2.38300E-01
1.62400E+03	2.41600E-01
1.62600E+03	2.40200E-01
1.62800E+03	2.41800E-01
1.63000E+03	2.39300E-01
1.63200E+03	2.38700E-01
1.63400E+03	2.35900E-01
1.63600E+03	2.35700E-01
1.63800E+03	2.27400E-01
1.64000E+03	2.26200E-01
1.64200E+03	2.26600E-01
1.64400E+03	2.27800E-01
1.64600E+03	2.29400E-01
1.64800E+03	2.29200E-01
1.65000E+03	2.27200E-01
1.65200E+03	2.26800E-01
1.65400E+03	2.26200E-01
1.65600E+03	2.26000E-01
1.65800E+03	2.25200E-01
1.66000E+03	2.24500E-01
1.66200E+03	2.24600E-01
1.66400E+03	2.22700E-01
1.66600E+03	2.21200E-01
1.66800E+03	2.19300E-01
1.67000E+03	2.22500E-01
1.67200E+03	2.17300E-01
1.67400E+03	2.19300E-01
1.67600E+03	2.16100E-01
1.67800E+03	2.16800E-01
1.68000E+03	2.08000E-01
1.68200E+03	2.05400E-01
1.68400E+03	2.12900E-01
1.68600E+03	2.13100E-01
1.68800E+03	2.12000E-01
1.69000E+03	2.10500E-01
1.69200E+03	2.12300E-01
1.69400E+03	2.11200E-01
1.69600E+03	2.10000E-01
1.69800E+03	2.08900E-01
1.70000E+03	2.06300E-01
1.70200E+03	2.04700E-01
1.70400E+03	2.05200E-01
1.70600E+03	2.05000E-01
1.70800E+03	2.01700E-01
1.71000E+03	2.01300E-01
1.71200E+03	1.98200E-01
1.71400E+03	2.03700E-01
1.71600E+03	2.02200E-01
1.71800E+03	2.01000E-01
1.72000E+03	1.99300E-01
1.72200E+03	1.97500E-01
1.72400E+03	1.95400E-01
1.72600E+03	1.98200E-01
1.72800E+03	1.97100E-01
1.73000E+03	1.98400E-01
1.73200E+03	1.93600E-01
1.73400E+03	1.87400E-01
1.73600E+03	1.82700E-01
1.73800E+03	1.86300E-01
1.74000E+03	1.90500E-01
1.74200E+03	1.90200E-01
1.74400E+03	1.90700E-01
1.74600E+03	1.86700E-01
1.74800E+03	1.87200E-01
1.75000E+03	1.85800E-01
1.75200E+03	1.85000E-01
1.75400E+03	1.85600E-01
1.75600E+03	1.84900E-01
1.75800E+03	1.84300E-01
1.76000E+03	1.83100E-01
1.76200E+03	1.79300E-01
1.76400E+03	1.80700E-01
1.76600E+03	1.81700E-01
1.76800E+03	1.80200E-01
1.77000E+03	1.79100E-01
1.77200E+03	1.79400E-01
1.77400E+03	1.79200E-01
1.77600E+03	1.76300E-01
1.77800E+03	1.74700E-01
1.78000E+03	1.75600E-01
1.78200E+03	1.74700E-01
1.78400E+03	1.73500E-01
1.78600E+03	1.73900E-01
1.78800E+03	1.74700E-01
1.79000E+03	1.73300E-01
1.79200E+03	1.72100E-01
1.79400E+03	1.70900E-01
1.79600E+03	1.70600E-01
1.79800E+03	1.70300E-01
1.80000E+03	1.69900E-01
1.80200E+03	1.67200E-01
1.80400E+03	1.68800E-01
1.80600E+03	1.68800E-01
1.80800E+03	1.68500E-01
1.81000E+03	1.68600E-01
1.81200E+03	1.67500E-01
1.81400E+03	1.65800E-01
1.81600E+03	1.60500E-01
1.81800E+03	1.52000E-01
1.82000E+03	1.59600E-01
1.82200E+03	1.59800E-01
1.82400E+03	1.62400E-01
1.82600E+03	1.62800E-01
1.82800E+03	1.61100E-01
1.83000E+03	1.60600E-01
1.83200E+03	1.59300E-01
1.83400E+03	1.58500E-01
1.83600E+03	1.58100E-01
1.83800E+03	1.56200E-01
1.84000E+03	1.56200E-01
1.84200E+03	1.54000E-01
1.84400E+03	1.54100E-01
1.84600E+03	1.53500E-01
1.84800E+03	1.51000E-01
1.85000E+03	1.54600E-01
1.85200E+03	1.53400E-01
1.85400E+03	1.52500E-01
1.85600E+03	1.50900E-01
1.85800E+03	1.52500E-01
1.86000E+03	1.50300E-01
1.86200E+03	1.50400E-01
1.86400E+03	1.50900E-01
1.86600E+03	1.49400E-01
1.86800E+03	1.49200E-01
1.87000E+03	1.50800E-01
1.87200E+03	1.47300E-01
1.87400E+03	1.40100E-01
1.87600E+03	1.29900E-01
1.87800E+03	1.44100E-01
1.88000E+03	1.46200E-01
1.88200E+03	1.47400E-01
1.88400E+03	1.46400E-01
1.88600E+03	1.43900E-01
1.88800E+03	1.45300E-01
1.89000E+03	1.42400E-01
1.89200E+03	1.40800E-01
1.89400E+03	1.39600E-01
1.89600E+03	1.37300E-01
1.89800E+03	1.39000E-01
1.90000E+03	1.39700E-01
1.90200E+03	1.40900E-01
1.90400E+03	1.38600E-01
1.90600E+03	1.39000E-01
1.90800E+03	1.37700E-01
1.91000E+03	1.37800E-01
1.91200E+03	1.35400E-01
1.91400E+03	1.37000E-01
1.91600E+03	1.36000E-01
1.91800E+03	1.35300E-01
1.92000E+03	1.33300E-01
1.92200E+03	1.35000E-01
1.92400E+03	1.34100E-01
1.92600E+03	1.34400E-01
1.92800E+03	1.32200E-01
1.93000E+03	1.31300E-01
1.93200E+03	1.30800E-01
1.93400E+03	1.32000E-01
1.93600E+03	1.32800E-01
1.93800E+03	1.32100E-01
1.94000E+03	1.29900E-01
1.94200E+03	1.29400E-01
1.94400E+03	1.20300E-01
1.94600E+03	1.19200E-01
1.94800E+03	1.27100E-01
1.95000E+03	1.26100E-01
1.95200E+03	1.25500E-01
1.95400E+03	1.28600E-01
1.95600E+03	1.27600E-01
1.95800E+03	1.27100E-01
1.96000E+03	1.26100E-01
1.96200E+03	1.24000E-01
1.96400E+03	1.22200E-01
1.96600E+03	1.23100E-01
1.96800E+03	1.24000E-01
1.97000E+03	1.23900E-01
1.97200E+03	1.21300E-01
1.97400E+03	1.20800E-01
1.97600E+03	1.22400E-01
1.97800E+03	1.19400E-01
1.98000E+03	1.19600E-01
1.98200E+03	1.20500E-01
1.98400E+03	1.19700E-01
1.98600E+03	1.17800E-01
1.98800E+03	1.19500E-01
1.99000E+03	1.19800E-01
1.99200E+03	1.18000E-01
1.99400E+03	1.16200E-01
1.99600E+03	1.17300E-01
1.99800E+03	1.15900E-01
2.00000E+03	1.17000E-01
2.00200E+03	1.16100E-01
2.00400E+03	1.14800E-01
2.00600E+03	1.14700E-01
2.00800E+03	1.15400E-01
2.01000E+03	1.14900E-01
2.01200E+03	1.14500E-01
2.01400E+03	1.13800E-01
2.01600E+03	1.13700E-01
2.01800E+03	1.13400E-01
2.02000E+03	1.11600E-01
2.02200E+03	1.10700E-01
2.02400E+03	1.11600E-01
2.02600E+03	1.11500E-01
2.02800E+03	1.10700E-01
2.03000E+03	1.08600E-01
2.03200E+03	1.09800E-01
2.03400E+03	1.09200E-01
2.03600E+03	1.08300E-01
2.03800E+03	1.06400E-01
2.04000E+03	1.07800E-01
2.04200E+03	1.07600E-01
2.04400E+03	1.07600E-01
2.04600E+03	1.07100E-01
2.04800E+03	1.06300E-01
2.05000E+03	1.05900E-01
2.05200E+03	1.04700E-01
2.05400E+03	1.04600E-01
2.05600E+03	1.04600E-01
2.05800E+03	1.04000E-01
2.06000E+03	1.02800E-01
2.06200E+03	1.02300E-01
2.06400E+03	1.00500E-01
2.06600E+03	1.02500E-01
2.06800E+03	1.01900E-01
2.07000E+03	1.00300E-01
2.07200E+03	1.00400E-01
2.07400E+03	1.00900E-01
2.07600E+03	1.00600E-01
2.07800E+03	1.00000E-01
2.08000E+03	9.87800E-02
2.08200E+03	9.86400E-02
2.08400E+03	9.77200E-02
2.08600E+03	9.85200E-02
2.08800E+03	9.83500E-02
2.09000E+03	9.78800E-02
2.09200E+03	9.56700E-02
2.09400E+03	9.59300E-02
2.09600E+03	9.58000E-02
2.09800E+03	9.62000E-02
2.10000E+03	9.60600E-02
2.10200E+03	9.57700E-02
2.10400E+03	9.55900E-02
2.10600E+03	9.57400E-02
2.10800E+03	9.51300E-02
2.11000E+03	9.39600E-02
2.11200E+03	9.45200E-02
2.11400E+03	9.43600E-02
2.11600E+03	9.33100E-02
2.11800E+03	9.31100E-02
2.12000E+03	9.27500E-02
2.12200E+03	9.27500E-02
2.12400E+03	9.18900E-02
2.12600E+03	9.20800E-02
2.12800E+03	9.22500E-02
2.13000E+03	9.20900E-02
2.13200E+03	9.21000E-02
2.13400E+03	9.15500E-02
2.13600E+03	9.01200E-02
2.13800E+03	9.11000E-02
2.14000E+03	9.08300E-02
2.14200E+03	9.06400E-02
2.14400E+03	9.00600E-02
2.14600E+03	8.93900E-02
2.14800E+03	8.97900E-02
2.15000E+03	8.95700E-02
2.15200E+03	8.91300E-02
2.15400E+03	8.87800E-02
2.15600E+03	8.87400E-02
2.15800E+03	8.84200E-02
2.16000E+03	8.78100E-02
2.16200E+03	8.68600E-02
2.16400E+03	8.45600E-02
2.16600E+03	7.84900E-02
2.16800E+03	8.30000E-02
2.17000E+03	8.55700E-02
2.17200E+03	8.59100E-02
2.17400E+03	8.59200E-02
2.17600E+03	8.53200E-02
2.17800E+03	8.42500E-02
2.18000E+03	8.49700E-02
2.18200E+03	8.42500E-02
2.18400E+03	8.45700E-02
2.18600E+03	8.46500E-02
2.18800E+03	8.27700E-02
2.19000E+03	8.30400E-02
2.19200E+03	8.37700E-02
2.19400E+03	8.34900E-02
2.19600E+03	8.31800E-02
2.19800E+03	8.29900E-02
2.20000E+03	8.26500E-02
2.20200E+03	8.23000E-02
2.20400E+03	8.21100E-02
2.20600E+03	7.96600E-02
2.20800E+03	7.96600E-02
2.21000E+03	8.08000E-02
2.21200E+03	8.10500E-02
2.21400E+03	8.07200E-02
2.21600E+03	7.99400E-02
2.21800E+03	7.97000E-02
2.22000E+03	7.99700E-02
2.22200E+03	7.96200E-02
2.22400E+03	7.92600E-02
2.22600E+03	7.81100E-02
2.22800E+03	7.82600E-02
2.23000E+03	7.83100E-02
2.23200E+03	7.81500E-02
2.23400E+03	7.80200E-02
2.23600E+03	7.75800E-02
2.23800E+03	7.64800E-02
2.24000E+03	7.63900E-02
2.24200E+03	7.64200E-02
2.24400E+03	7.62400E-02
2.24600E+03	7.61200E-02
2.24800E+03	7.52000E-02
2.25000E+03	7.54100E-02
2.25200E+03	7.51200E-02
2.25400E+03	7.40200E-02
2.25600E+03	7.42200E-02
2.25800E+03	7.44100E-02
2.26000E+03	7.42100E-02
2.26200E+03	7.29900E-02
2.26400E+03	7.32900E-02
2.26600E+03	7.31500E-02
2.26800E+03	7.32700E-02
2.27000E+03	7.29700E-02
2.27200E+03	7.27700E-02
2.27400E+03	7.25200E-02
2.27600E+03	7.23900E-02
2.27800E+03	7.24200E-02
2.28000E+03	7.16500E-02
2.28200E+03	7.00700E-02
2.28400E+03	7.12500E-02
2.28600E+03	7.12400E-02
2.28800E+03	7.12700E-02
2.29000E+03	7.11000E-02
2.29200E+03	7.06700E-02
2.29400E+03	6.92000E-02
2.29600E+03	6.90800E-02
2.29800E+03	6.91900E-02
2.30000E+03	6.95300E-02
2.30200E+03	6.95500E-02
2.30400E+03	6.93100E-02
2.30600E+03	6.92300E-02
2.30800E+03	6.90100E-02
2.31000E+03	6.87000E-02
2.31200E+03	6.86700E-02
2.31400E+03	6.82600E-02
2.31600E+03	6.77900E-02
2.31800E+03	6.74500E-02
2.32000E+03	6.76800E-02
2.32200E+03	6.67500E-02
2.32400E+03	6.53600E-02
2.32600E+03	6.55900E-02
2.32800E+03	6.62900E-02
2.33000E+03	6.61600E-02
2.33200E+03	6.58400E-02
2.33400E+03	6.57100E-02
2.33600E+03	6.53600E-02
2.33800E+03	6.49600E-02
2.34000E+03	6.52000E-02
2.34200E+03	6.53900E-02
2.34400E+03	6.50900E-02
2.34600E+03	6.48600E-02
2.34800E+03	6.47200E-02
2.35000E+03	6.45300E-02
2.35200E+03	6.28900E-02
2.35400E+03	6.23900E-02
2.35600E+03	6.28200E-02
2.35800E+03	6.26600E-02
2.36000E+03	6.30800E-02
2.36200E+03	6.30500E-02
2.36400E+03	6.29500E-02
2.36600E+03	6.28400E-02
2.36800E+03	6.26300E-02
2.37000E+03	6.21100E-02
2.37200E+03	6.20700E-02
2.37400E+03	6.06600E-02
2.37600E+03	6.16400E-02
2.37800E+03	6.19200E-02
2.38000E+03	6.17200E-02
2.38200E+03	6.09800E-02
2.38400E+03	5.88500E-02
2.38600E+03	5.90800E-02
2.38800E+03	6.00400E-02
2.39000E+03	6.02900E-02
2.39200E+03	6.00800E-02
2.39400E+03	6.00300E-02
2.39600E+03	5.99600E-02
2.39800E+03	5.98900E-02
2.40000E+03	5.94400E-02
2.40200E+03	5.96500E-02
2.40400E+03	5.94500E-02
2.40600E+03	5.91900E-02
2.40800E+03	5.91500E-02
2.41000E+03	5.90200E-02
2.41200E+03	5.89400E-02
2.41400E+03	5.73400E-02
2.41600E+03	5.59900E-02
2.41800E+03	5.74800E-02
2.42000E+03	5.77000E-02
2.42200E+03	5.76700E-02
2.42400E+03	5.72600E-02
2.42600E+03	5.71700E-02
2.42800E+03	5.71200E-02
2.43000E+03	5.71200E-02
2.43200E+03	5.70200E-02
2.43400E+03	5.64100E-02
2.43600E+03	5.61800E-02
2.43800E+03	5.59900E-02
2.44000E+03	5.63900E-02
2.44200E+03	5.61700E-02
2.44400E+03	5.60300E-02
2.44600E+03	5.49800E-02
2.44800E+03	5.45700E-02
2.45000E+03	5.46200E-02
2.45200E+03	5.43200E-02
2.45400E+03	5.45500E-02
2.45600E+03	5.37000E-02
2.45800E+03	5.39200E-02
2.46000E+03	5.45700E-02
2.46200E+03	5.44200E-02
2.46400E+03	5.43500E-02
2.46600E+03	5.40500E-02
2.46800E+03	5.39000E-02
2.47000E+03	5.28500E-02
2.47200E+03	5.33000E-02
2.47400E+03	5.31300E-02
2.47600E+03	5.34300E-02
2.47800E+03	5.30300E-02
2.48000E+03	5.17700E-02
2.48200E+03	5.14000E-02
2.48400E+03	5.21900E-02
2.48600E+03	5.16000E-02
2.48800E+03	5.16900E-02
2.49000E+03	5.22500E-02
2.49200E+03	5.19800E-02
2.49400E+03	5.17500E-02
2.49600E+03	5.15200E-02
2.49800E+03	5.15400E-02
2.50000E+03	5.15500E-02
2.52000E+03	4.98400E-02
2.54000E+03	4.81400E-02
2.56000E+03	4.67200E-02
2.58000E+03	4.55000E-02
2.60000E+03	4.45700E-02
2.62000E+03	4.30500E-02
2.64000E+03	4.21100E-02
2.66000E+03	4.07900E-02
2.68000E+03	3.96800E-02
2.70000E+03	3.86700E-02
2.72000E+03	3.76300E-02
2.74000E+03	3.66300E-02
2.76000E+03	3.54600E-02
2.78000E+03	3.46800E-02
2.80000E+03	3.38500E-02
2.82000E+03	3.29700E-02
2.84000E+03	3.20900E-02
2.86000E+03	3.11900E-02
2.88000E+03	3.03200E-02
2.90000E+03	2.96900E-02
2.92000E+03	2.89000E-02
2.94000E+03	2.81700E-02
2.96000E+03	2.75000E-02
2.98000E+03	2.68200E-02
3.00000E+03	2.61200E-02
3.02000E+03	2.54700E-02
3.04000E+03	2.46500E-02
3.06000E+03	2.42200E-02
3.08000E+03	2.36400E-02
3.10000E+03	2.30600E-02
3.12000E+03	2.24600E-02
3.14000E+03	2.19800E-02
3.16000E+03	2.14400E-02
3.18000E+03	2.09600E-02
3.20000E+03	2.04800E-02
3.22000E+03	2.00000E-02
3.24000E+03	1.95100E-02
3.26000E+03	1.90700E-02
3.28000E+03	1.85800E-02
3.30000E+03	1.80200E-02
3.32000E+03	1.76800E-02
3.34000E+03	1.73700E-02
3.36000E+03	1.69700E-02
3.38000E+03	1.65900E-02
3.40000E+03	1.61500E-02
3.42000E+03	1.58400E-02
3.44000E+03	1.55400E-02
3.46000E+03	1.52000E-02
3.48000E+03	1.48600E-02
3.50000E+03	1.45600E-02
3.52000E+03	1.42500E-02
3.54000E+03	1.39300E-02
3.56000E+03	1.36200E-02
3.58000E+03	1.33400E-02
3.60000E+03	1.30700E-02
3.62000E+03	1.28100E-02
3.64000E+03	1.25100E-02
3.66000E+03	1.22200E-02
3.68000E+03	1.19300E-02
3.70000E+03	1.16200E-02
3.72000E+03	1.14500E-02
3.74000E+03	1.10800E-02
3.76000E+03	1.09600E-02
3.78000E+03	1.07800E-02
3.80000E+03	1.05700E-02
3.82000E+03	1.03800E-02
3.84000E+03	1.01900E-02
3.86000E+03	9.98300E-03
3.88000E+03	9.78200E-03
3.90000E+03	9.59900E-03
3.92000E+03	9.42700E-03
3.94000E+03	9.23300E-03
3.96000E+03	9.03200E-03
3.98000E+03	8.85700E-03
4.00000E+03	8.66900E-03
4.02000E+03	8.55700E-03
4.04000E+03	8.38500E-03
4.06000E+03	8.21700E-03
4.08000E+03	8.05400E-03
4.10000E+03	7.89400E-03
4.12000E+03	7.73900E-03
4.14000E+03	7.58700E-03
4.16000E+03	7.43900E-03
4.18000E+03	7.29400E-03
4.20000E+03	7.15300E-03
4.22000E+03	7.01500E-03
4.24000E+03	6.88100E-03
4.26000E+03	6.74900E-03
4.28000E+03	6.62100E-03
4.30000E+03	6.49600E-03
4.32000E+03	6.37400E-03
4.34000E+03	6.25400E-03
4.36000E+03	6.13800E-03
4.38000E+03	6.02400E-03
4.40000E+03	5.91300E-03
4.42000E+03	5.80400E-03
4.44000E+03	5.69800E-03
4.46000E+03	5.59400E-03
4.48000E+03	5.49200E-03
4.50000E+03	5.39300E-03
4.52000E+03	5.29600E-03
4.54000E+03	5.20100E-03
4.56000E+03	5.10800E-03
4.58000E+03	5.01800E-03
4.60000E+03	4.92900E-03
4.62000E+03	4.84200E-03
4.64000E+03	4.75700E-03
4.66000E+03	4.67400E-03
4.68000E+03	4.59300E-03
4.70000E+03	4.51400E-03
4.72000E+03	4.43600E-03
4.74000E+03	4.36000E-03
4.76000E+03	4.28500E-03
4.78000E+03	4.21200E-03
4.80000E+03	4.14100E-03
4.82000E+03	4.07100E-03
4.84000E+03	4.00300E-03
4.86000E+03	3.93600E-03
4.88000E+03	3.87000E-03
4.90000E+03	3.80600E-03
4.92000E+03	3.74300E-03
4.94000E+03	3.68100E-03
4.96000E+03	3.62100E-03
4.98000E+03	3.56200E-03
5.00000E+03	3.50400E-03
5.05000E+03	3.39400E-03
5.10000E+03	3.26700E-03
5.15000E+03	3.14600E-03
5.20000E+03	3.03000E-03
5.25000E+03	2.92000E-03
5.30000E+03	2.81500E-03
5.35000E+03	2.71500E-03
5.40000E+03	2.61900E-03
5.45000E+03	2.52700E-03
5.50000E+03	2.43900E-03
5.55000E+03	2.35500E-03
5.60000E+03	2.27500E-03
5.65000E+03	2.19800E-03
5.70000E+03	2.12400E-03
5.75000E+03	2.05400E-03
5.80000E+03	1.98600E-03
5.85000E+03	1.92100E-03
5.90000E+03	1.85900E-03
5.95000E+03	1.79900E-03
6.00000E+03	1.74200E-03
6.05000E+03	1.68700E-03
6.10000E+03	1.63400E-03
6.15000E+03	1.58300E-03
6.20000E+03	1.53400E-03
6.25000E+03	1.48700E-03
6.30000E+03	1.44200E-03
6.35000E+03	1.39900E-03
6.40000E+03	1.35700E-03
6.45000E+03	1.31700E-03
6.50000E+03	1.27800E-03
6.55000E+03	1.24000E-03
6.60000E+03	1.20400E-03
6.65000E+03	1.17000E-03
6.70000E+03	1.13600E-03
6.75000E+03	1.10400E-03
6.80000E+03	1.07300E-03
6.85000E+03	1.04300E-03
6.90000E+03	1.01400E-03
6.95000E+03	9.86200E-04
7.00000E+03	9.59200E-04
7.05000E+03	9.33100E-04
7.10000E+03	9.08000E-04
7.15000E+03	8.83600E-04
7.20000E+03	8.60100E-04
7.25000E+03	8.37400E-04
7.30000E+03	8.15400E-04
7.35000E+03	7.94200E-04
7.40000E+03	7.73600E-04
7.45000E+03	7.53700E-04
7.50000E+03	7.34400E-04
7.55000E+03	7.15800E-04
7.60000E+03	6.97700E-04
7.65000E+03	6.80200E-04
7.70000E+03	6.63300E-04
7.75000E+03	6.46900E-04
7.80000E+03	6.31000E-04
7.85000E+03	6.15600E-04
7.90000E+03	6.00600E-04
7.95000E+03	5.86200E-04
8.00000E+03	5.72100E-04
8.05000E+03	5.58500E-04
8.10000E+03	5.45300E-04
8.15000E+03	5.32400E-04
8.20000E+03	5.20000E-04
8.25000E+03	5.07900E-04
8.30000E+03	4.96100E-04
8.35000E+03	4.84700E-04
8.40000E+03	4.73700E-04
8.45000E+03	4.62900E-04
8.50000E+03	4.52500E-04
8.55000E+03	4.42300E-04
8.60000E+03	4.32400E-04
8.65000E+03	4.22800E-04
8.70000E+03	4.13500E-04
8.75000E+03	4.04400E-04
8.80000E+03	3.95600E-04
8.85000E+03	3.87000E-04
8.90000E+03	3.78700E-04
8.95000E+03	3.70600E-04
9.00000E+03	3.62700E-04
9.05000E+03	3.55000E-04
9.10000E+03	3.47500E-04
9.15000E+03	3.40200E-04
9.20000E+03	3.33100E-04
9.25000E+03	3.26200E-04
9.30000E+03	3.19500E-04
9.35000E+03	3.12900E-04
9.40000E+03	3.06500E-04
9.45000E+03	3.00300E-04
9.50000E+03	2.94200E-04
9.55000E+03	2.88300E-04
9.60000E+03	2.82500E-04
9.65000E+03	2.76900E-04
9.70000E+03	2.71400E-04
9.75000E+03	2.66100E-04
9.80000E+03	2.60800E-04
9.85000E+03	2.55800E-04
9.90000E+03	2.50800E-04
9.95000E+03	2.46000E-04
1.00000E+04	2.41200E-04
1.10000E+04	1.63500E-04
1.20000E+04	1.15200E-04
1.30000E+04	8.34100E-05
1.40000E+04	6.18800E-05
1.50000E+04	4.68600E-05
1.60000E+04	3.61300E-05
1.70000E+04	2.83000E-05
1.80000E+04	2.24700E-05
1.90000E+04	1.80700E-05
2.00000E+04	1.47000E-05
2.50000E+04	6.05400E-06
3.00000E+04	2.92800E-06
3.50000E+04	1.58400E-06
4.00000E+04	9.30700E-07
5.00000E+04	3.82600E-07
6.00000E+04	1.85000E-07
8.00000E+04	5.88200E-08
1.00000E+05	2.41800E-08
1.20000E+05	1.16900E-08
1.50000E+05	4.80700E-09
2.00000E+05	1.52800E-09
2.50000E+05	6.27500E-10
3.00000E+05	2.95000E-10
4.00000E+05	1.01400E-10
1.00000E+06	3.38400E-12
